72.243,459.56,593,812.61,446.86
668.23,139.99,991.6,414.47,456.28
344.87,986.21,373.96,74.467,302.98
905.12,986.33,666.39,443.77,254.73
600.99,79.871,664.45,673.16,275.03
537.37,659.89,918.61,40.268,482.64
745.65,352.19,437.26,360.73,960.32
547.92,56.726,458.91,996.67,166.47
990.71,972.87,708.09,487.74,316.56
670.22,205.94,120.25,796.1,178.95
290.54,860.77,44.894,504.57,706.73
17.257,775.35,264.81,348.16,195.73
941.77,361.84,260.21,39.253,388.15
525.39,605.1,797.22,654.01,326.05
373.96,493.49,20.287,91.727,951.84
626.6,15.006,663.18,346.5,968.5
629.58,960.54,352.83,894.57,395.18
307.21,590.15,937.92,702.37,31.946
569.68,710.35,306.83,82.374,209.22
327.4,886.39,803.48,411.74,507.81
408.03,250.75,778,166.75,496.23
335.31,503.19,564.36,846.52,516.34
613.71,522.89,904.99,910.74,368.58
677.42,126.98,915.7,49.999,234.66
48.195,195.5,567.04,302.38,379.43
967.02,444.94,203.12,518.34,690.12
844.62,821.62,872.78,501.37,405.27
348.38,679,353.99,902.68,267.34
159.64,539.04,179.08,321.56,764.78
821.87,849.27,541.11,342.49,136.68
125.82,710.82,123.25,840.62,150.1
348.83,753.56,583.89,882.57,705.02
985.82,286.7,594.5,297.51,533.29
519.73,581.21,880.87,598.36,206.16
724.71,249.02,737.46,228.66,619.27
639.71,358.02,315.48,324.8,737.58
373.53,433.64,538.2,338.44,322
260.81,797.06,922.39,524.23,949.13
630.04,693.48,503.71,450.11,923.86
685.08,460.68,52.031,342.12,367.71
348.49,967.36,832.8,54.362,241.23
425.22,336.32,29.852,564.54,439.44
466.07,775.76,355.63,201.96,269.81
507.98,716.69,338.96,0.070921,677.27
36.889,37.836,78.702,281.56,395.15
745.04,712.21,873.96,767.16,485.6
222.38,73.167,401.71,772.39,453.99
800.22,136.8,12.149,482.92,260.04
871.55,629.58,520.69,434.96,869.8
886.6,809.23,673.71,455.7,401.31
850.29,584.63,147.84,749.47,524.54
227.18,180.17,924.75,292.94,358.47
854.06,977.07,187.59,609.37,650.84
176.44,649.22,236.81,151.43,988.24
421.16,549.15,297.26,751,410.69
603.05,831.21,578.94,783.38,702.42
951.04,447.2,569.61,150.94,133.96
398.88,748.71,944.29,185.08,524.01
664.59,595.96,108.37,456.31,442.1
21.248,324.36,189.29,968.8,984.81
921.17,692.55,324.53,936.78,141.96
814.76,626.61,469.96,102.41,854.44
372.17,463.03,182.27,398.26,267.42
767.67,42.68,450.8,684.23,460.72
490.89,764.5,742.73,610.85,542.42
745.58,482.28,253.92,463.61,73.624
509.19,397.06,49.749,981.04,36.552
570.58,589.19,637.4,377.8,979.93
623.1,866.43,272.79,384.78,400.33
968.44,740.5,170.03,656.33,366.34
371.7,954.55,136.11,769.06,15.978
72.848,170.69,777.08,721.54,751.19
716.91,754.38,735.15,247.74,842.15
588.92,42.595,6.895,272.45,10.644
794.69,28.392,652.91,778.76,452.91
713.06,748.97,677.32,197.42,746.49
862.32,437.31,698.02,26.286,905.93
826.53,544.61,503.88,840.6,683.18
421.15,999.8,330.16,536.83,39.682
71.554,187.19,998.34,141.36,140.24
418.29,151.35,112,832.76,96.433
915.7,233.15,503.9,237.71,348.64
451.77,402.5,594.16,493.26,10.23
553.54,118.54,244.95,990.76,368.26
689.13,423.45,226.43,166.94,921.7
652.02,384.13,628.32,103.12,996.9
902.74,34.343,738.05,656.77,874.14
701.5,667.96,271.72,741.75,804.89
553.01,473.08,802.11,87.919,948.4
690.09,956.13,539.13,453.2,264.55
533.41,325.12,354.62,769.15,117.21
120,930.44,455.49,592.97,257.86
702.87,731.39,464.14,954.81,446.64
95.75,416.49,686.88,732.64,712.24
50.264,320.16,446.06,872.09,556.69
182.56,7.6327,608.81,846.5,39.1
39.912,49.113,676.71,883.37,511.39
731.84,771.91,834.29,467.76,970.4
770.27,632.1,105.78,437.41,604.82
833.36,255.44,654.52,202.7,878.2
8.1927,278.63,218.12,551.09,449.11
283.84,285.87,314.85,684.89,966.47
587.5,719.06,508.58,556.79,432.22
522,55.929,802.75,725.08,941.8
573.54,409.37,923.55,332.65,739.24
90.22,827.14,786.88,603.05,992.14
706.69,393.99,731.55,98.81,482.32
815.43,583.22,694.55,683.49,29.759
615.65,836.66,134.92,231.22,291.43
68.536,724.44,408.74,798.84,703.38
231.71,121.66,656.31,996.51,699.16
725.15,885.62,549.11,633.43,350.39
922.44,680.52,597.56,49.319,113.34
420.73,631.14,419.03,752.34,95.664
270.79,450.96,504.24,923.43,588.26
185.75,168.34,594.08,363.76,488.84
383.49,579.75,531.65,918.96,248.65
943.92,857.44,315.3,795.2,569.52
212.78,970.47,523.2,820.4,78.106
862.67,371.69,480.06,52.178,737.33
296.55,308.1,481.15,525.52,900.07
737.33,280.8,367.74,40.934,19.399
701.08,439.76,722.96,859.46,762.99
733,281.74,712.98,582.33,26.409
339.32,231.21,305.14,876.55,275.74
12.317,544.88,932.12,50.253,647.47
38.663,992.74,815.01,451.75,15.886
291.71,186.68,270.99,359.4,662.28
564.95,201.54,188.26,733.89,214.16
569.06,3.1146,102.72,86.688,905.21
826.39,874.96,270.07,548.78,778.25
180.69,200.41,522.84,98.812,359.24
835.17,806.08,948.72,433.46,685.86
878.55,821.75,501.22,338.97,686.77
31.106,532.29,67.981,91.023,830.8
712.19,705.08,844.09,933.59,158.56
4.6144,213.39,804.11,269.25,513.71
928.1,24.253,407.35,102.23,501.69
866.44,848.07,303.55,336.65,922.75
165.82,491.08,339.13,442.95,353.18
609.1,540.4,763.92,155.31,813.48
129.33,851.48,332.43,312.68,596.01
262.98,788.11,261.05,491.69,442.84
201.16,59.55,618.37,678.91,773.99
400.01,801.65,598.89,412.07,237.51
2.3032,782.48,9.1801,584.46,887.17
311.53,504.69,769.84,75.465,892.37
158.46,333.58,647.93,200.68,540.2
329.76,667.55,873.72,876.78,91.255
36.074,122.25,997.85,578.14,317.71
522.41,596.07,992.27,417.69,812.66
975.7,835.64,464.16,997.15,476.5
721.33,440.01,667.91,400.46,133.27
505.61,573.36,547.2,823.22,991.44
473.24,734.93,69.357,118.9,563.51
560.64,806.74,352.75,14.648,791.99
509.39,139.56,392.39,180.71,608.48
979.96,924.52,792.53,6.222,695.53
233.89,868.61,943.39,255.33,945.91
632.1,176.29,946.1,764.02,850.77
58.867,235.61,68.897,676.45,363.53
99.878,31.472,506.78,947.24,382.64
4.4027,563.56,127.76,962.7,252.1
813.98,980.82,2.8672,36.269,462.51
831.15,279.98,8.2648,169.26,41.429
942.09,352.27,769.17,31.623,181.67
440.59,70.291,535.54,272.72,442.8
714.69,766.59,225.71,827.7,480.95
397.28,863.22,233.16,570.48,55.454
758.63,303.92,948.71,695.12,96.788
218.12,142.84,693.07,825.16,440.28
83.971,99.696,166.66,936.61,294.22
499.69,809.68,411.78,189.35,960.87
720.17,177.01,223.39,591.49,412.35
881.29,45.655,81.317,275.96,469.17
679.61,529.24,713.18,695.97,422.68
181.32,852.48,47.515,783.54,341.74
392.16,179.11,65.924,879.28,214.26
564.58,960.58,30.218,811.97,349.29
873.58,597.78,672.44,965.12,894.12
375.34,791.17,388.64,631.29,378.6
480.21,107.01,955.86,91.575,626.53
628.49,934.08,267.63,313.45,896.88
135.38,799.46,490.58,497.01,315.77
745.91,473.18,410.46,926.08,568.69
650.58,430.08,154.15,382.33,169.76
112.65,814.97,774.23,119.78,518.45
347.88,68.663,463.84,650.23,131.81
684.37,809.75,741.61,389.03,893.22
498.34,757.16,556.21,62.941,456.28
540.32,683.36,973.03,836.73,495.89
888.09,301.55,202.27,584.2,870.36
466.42,164.27,47.57,749.92,349.23
169.54,235.92,402.14,831.01,949.39
486.72,228.63,211.09,236.88,266.32
634.06,516.09,850.05,817.82,788.64
405.09,430.52,445.44,18.683,739.67
162.42,299.16,424.87,333.96,326.19
477.93,138.27,13.985,49.168,242.97
313.29,208.9,912,883.2,552.66
969.42,560.36,90.318,585.38,655.09
708.68,317.08,355.46,273.12,958.03
576.54,577.15,659.89,76.362,663.19
682.46,151.96,669.05,495.83,995.07
376.32,866.18,828.65,761.57,835.45
810.2,937.91,815.26,897.91,259.25
127.02,283.87,698.72,695.94,98.991
785.37,131.12,124.87,98.538,94.284
401.77,768.9,500.66,442.01,292.9
991.45,187.36,837.13,978.94,361.45
400.84,240.99,255.35,985.64,584.71
130.78,600.75,843.47,183.23,160.92
647.2,494.35,699.56,964.15,912.04
974.81,514.73,920.24,84.726,330.02
382.06,965.83,503.79,560.47,674.97
87.51,984.84,971.27,273.2,27.77
511.58,153.26,688.05,408.49,23.876
666.98,758.06,928.58,360.06,833.14
161.6,924.75,94.997,842,871.55
114.93,435.74,226.29,708.34,325.82
769.2,191.35,925.3,771.74,826.65
106.3,741.04,923.95,128.92,535.65
823.09,819.06,154.07,515.22,926.11
938.54,765.01,367.08,228.21,93.571
718.38,570.42,117.93,470.74,229.78
491.62,371.68,601.05,604.64,972.01
421.13,983.77,491.93,208.97,241.58
427.21,704.54,391.42,264.81,99.93
540.95,289.51,372.02,159.89,626.74
469.87,165.59,795.83,250.34,421.66
259.98,17.139,133.79,734.39,718.98
339.64,670.83,201.51,34.272,561.51
746.17,45.706,776.96,143.94,201.68
516.24,624.08,853.77,623.39,775.76
81.419,826.21,753.12,41.744,216.89
740.26,622.09,599.67,486.04,213.96
800.71,129.34,170.17,905.3,762.53
54.073,155.93,557.48,74.847,346.52
41.557,222.16,106.86,452.92,673.26
863.5,321.21,875.24,704.25,910.34
615.95,994.86,224.18,954,279.79
30.147,67.246,534.94,254.17,945.81
3.5519,989.45,186.38,113.75,332.68
116.81,387.04,543.42,296.51,530.37
50.354,529.83,465.67,858.75,335.35
831.86,950.54,852.62,763.36,79.141
540.91,957.83,349.01,147.71,523.88
718.82,291.49,70.005,314.5,562.2
588.04,891.07,204.45,369.17,462.84
73.756,632.32,922.59,508.93,508.51
101.39,37.478,895.01,93.679,562.36
627.94,389.32,364.36,990.94,176.02
500.43,16.646,624.69,660.71,163.25
528.91,654.56,538.7,13.607,100.55
815.93,955.05,550.01,903.32,587.15
643.93,220.02,694.92,970.54,908.22
858.32,516.61,499.78,740.39,181.9
359.51,901.11,647.76,816.01,22.929
117.32,900.08,27.178,568.18,673.62
529.96,152.22,848.29,138.24,8.2788
504.65,232.82,516.85,221.41,40.713
716.63,94.438,853.97,527.57,909.59
880.93,199.86,425.78,239.2,781.36
871.81,599.8,37.77,897.92,637.32
720.65,743.68,13.811,787.7,98.923
945.08,390.45,608.31,226.82,485.3
874.93,885.79,705.77,762.68,100.37
329.01,172.08,27.4,46.816,638.54
414.46,235.1,732.67,775.53,249.74
12.598,228.98,550.93,761.27,360.41
368.72,67.618,973.31,955.06,670.92
302.88,117.11,749.96,786.88,77.583
792.47,374.57,117.75,486.49,93.925
710.49,882.29,88.306,897.01,282.43
871.83,430.37,99.231,502.19,399.53
370.28,637.06,385.62,296.61,238.95
34.917,378.52,949.14,704.14,903.18
886.78,349.26,727.17,616.58,805.92
28.049,295.8,954.55,831.59,339.96
645.55,336.01,990.87,660.69,48.392
13.983,986.71,384.76,701.82,682.43
374.34,119.38,764.15,494.26,701.26
876.32,958.78,145.17,205.99,505.75
692.67,383.54,190.07,669.58,660.53
953.5,492.18,846.07,602.53,322.02
695.75,850.03,60.93,896.56,641.65
765.33,39.008,39.64,117.19,834.3
618.07,828.82,690.98,67.926,905.18
289.44,712.21,267.61,203.01,722.63
15.926,380.88,5.7705,487.69,655.67
960.41,285.19,451.32,172.48,195.93
61.387,75.842,582.44,78.277,811.41
293.17,90.392,269.44,325.36,527.14
811.89,176.56,559.95,52.502,173.52
434.21,306.22,265.29,243.39,542.78
601.64,798.39,344.19,0.89426,666.32
113.28,819.96,96.783,342.78,991.06
36.521,90.078,978.72,227.42,788.98
181.12,456.36,473.89,489.93,203.18
619.48,879.44,561.01,751.24,155.03
933.17,916.25,59.145,338.01,318.2
293.64,563.58,295.98,154.01,944.72
844.82,243.53,517.77,553.35,495.16
499.74,350.92,483.01,701.64,7.438
556.99,603.77,31.089,223.37,184.45
854.32,291.58,153.86,604.61,178.44
752.62,300.7,964.9,546.28,723.73
823.55,612.07,0.6879,229.81,642.26
913.24,719.76,491.53,652.82,962.65
32.608,539.57,763.92,209.24,185.36
380.91,491.4,938.45,317.71,767.4
664.77,515.25,182.05,396.16,544.34
562.2,123.49,698.97,445.96,600.54
81.132,895.15,609.12,459.8,349.68
945.74,986.7,301.03,691.7,121.02
575.84,301.53,207.5,124.17,817.76
265.38,326.86,743.27,960.23,594.01
334.17,387.63,165.15,739.57,439.47
656.76,31.673,203.68,831.11,664.89
805.4,797.08,304.58,677.64,842.79
18.926,603.35,68.214,848.26,649.52
2.1774,186.56,932.91,984.43,157.08
75.715,455.83,825.7,542.31,271.06
176.5,348.03,698.31,375.01,178.48
185.99,160.03,383.88,428.89,902.22
519.57,929.91,412.69,749.31,940.42
87.692,973.98,728.42,156.51,962.09
132.7,276.72,998.87,514.23,684.97
986.95,598.41,16.083,884.86,642.37
956.96,971.95,33.342,95.322,830.01
780.4,8.5574,322.54,405.09,197.5
447.85,111.22,904,923.16,460.05
362.93,332.26,264.7,0.5762,337.94
689.59,692.39,283.07,334.76,778.82
761.67,646.13,324.17,179.99,857.91
946.93,804.89,256.46,998.64,997.24
706.47,70.355,803.36,926,268.25
399.38,893.32,166.24,527.25,101.58
494.41,816.73,180.93,86.131,696.96
285.72,443.73,400.97,371.61,79.651
845.35,71.101,962.07,249.33,719.8
441.87,455.04,741.92,140.01,234.54
273.36,445.69,70.93,11.009,357.38
768.74,791.03,562.01,314.72,110.65
775.34,478.67,980.54,330.16,481.84
171.25,443.01,32.304,864.49,769.6
852.36,911.19,922.11,9.0747,731.49
799.25,57.519,427.69,829.57,796.99
790.45,706.97,838.69,952.48,162.07
138.44,457.53,373.86,969.08,699.64
491.1,938.34,386.65,464.38,321.52
99,619.93,112.71,578.8,325.37
557.43,302.01,170.63,958.08,611.88
325.54,848.32,249.65,777.95,470.93
263.09,704.95,169.39,14.787,553.08
190.3,807.73,158.07,756.2,650
370.63,995.72,749.41,595.76,404.21
537.46,483.75,370.82,46.033,640.38
57.47,163.1,276.21,832.76,369.21
200.15,467.13,314.47,179.11,845.58
846.82,622.54,630.47,135.36,262.27
234.98,895,172.45,739.11,584.77
421.1,854.74,599.11,568.19,236.58
934.8,766.98,763.73,106.07,813.7
121.5,752.87,18.835,978,641.8
590.66,177.51,489.06,677.91,644.88
266.86,89.778,441.79,732.2,373.66
446.58,983.09,645.59,657.1,784.53
983.31,793.47,424.77,166.31,661.05
16.579,361.76,600.16,38.91,335.2
965.97,392.46,137.93,344.5,93.104
916.58,384.79,10.586,872.67,1.5207
12.098,662.62,830.97,972.57,135.79
592.41,533.43,380.49,243.36,295.33
579.63,271.01,187.96,265.16,314.71
786.99,549.19,331.22,351.83,728.05
64.16,843.24,972.98,442.46,735.74
965.05,389.51,477.46,466.02,466.97
974.37,206.55,983.78,395.48,303.73
402.2,862.65,322.15,218.55,274.11
673.61,772.75,312.25,678.66,111.6
211.38,449.39,468.87,58.629,511.16
551.69,175.39,685.36,301.71,886.36
448.01,917.16,825.92,496.7,78.253
972.14,284.19,770.68,96.047,730.74
892.48,489.04,970.08,742.37,113.91
738.23,929.2,867.51,893.81,137.77
638.33,981.09,183.14,596.41,81.35
280.16,435.44,815.32,498.16,72.945
991.32,143.74,187.03,230.3,394.61
34.635,57.357,878.5,697.48,168.07
221.98,577.51,665.06,674.79,237.03
785,452.89,812.36,68.169,567.63
337.26,731.96,73.423,399.65,580.31
879.46,152.96,680.27,618.07,125.18
464.19,387.27,274.9,101.38,137.05
415.5,890.12,58.414,737.56,10.496
956.62,443.87,208.1,566.55,627.72
80.396,48.993,212.88,123.78,213.42
84.907,721.64,321.03,910.47,600.09
369.34,51.038,471.26,688.08,88.032
442.65,979.68,300.4,106.75,521.18
582.83,329.37,494.95,579.44,177.25
395.51,561.41,383.39,92.348,153.44
767.61,69.238,89.339,804.37,242.13
229.58,800.2,718.96,686.49,562.42
748.87,509.76,607.29,540.39,650.71
676.53,248.65,615.24,76.321,566.57
379.59,396.76,380.06,217.37,210.34
252.95,73.426,261.37,580.84,412.31
892.28,356.14,312.68,263.02,860.07
909.86,565.25,742.03,454.41,364.63
934.66,602.86,380.92,946.83,6.358
712.61,360.82,319.76,155.55,714.78
348.01,159.32,593.44,81.034,560.91
538.43,29.681,336.84,917.69,151.59
360.9,576.7,477.56,110.78,19.815
705.6,589.11,6.0481,110.99,679.48
275.09,384.1,680.56,842.09,435.5
190.19,223,989.66,816.79,923.58
606.77,603.41,394.13,850.53,987.91
890.41,847.91,954.56,706.72,757.03
124.35,332.71,478.57,918.1,760.88
501.21,549.5,225.11,432.76,18.895
923.44,502.56,212,470.2,490.75
647.04,21.411,368.05,539.99,335.44
384.04,839.86,258.96,569.06,757.91
301.69,243.11,764.72,759.63,479.42
34.721,41.112,321.7,519.07,628
285.29,302.86,862.89,103.14,369.71
728.16,551.14,19.869,491.04,158.73
689.09,343.88,20.081,926.33,8.353
420.62,955.4,480.85,711,563.91
924.07,934.94,388.45,952.91,69.125
188.48,551.44,956.18,561.68,596.08
83.167,670.5,616.74,410.37,809.56
378.51,87.949,552.18,114.51,170.61
513.03,253.6,907,921.29,667.43
789.8,223.4,37.064,546.56,887.39
941.24,144.72,912.55,38.615,724.96
685.1,517.31,919.25,872.81,321.84
700.9,458.78,39.039,600.01,772.13
315.93,542.34,339.02,586.95,331.72
191.46,175.56,514.68,855.29,288.27
44.398,636.43,7.6081,745.11,912.42
556.54,181.63,521.87,589.3,79.206
50.978,184.79,385.7,697.01,921.28
569.5,157.73,421.16,42.783,512.97
654.16,329.58,630.73,452.08,68.094
684.34,580.41,9.777,595.37,722.39
725.48,309.79,598.02,304.05,826.24
844.35,185.59,176.76,318.06,334.09
484.97,745.41,27.582,368.56,427.98
783.96,297.56,798.66,589.42,581.38
447.72,362.51,759.3,891,938.47
360.36,105.63,259.03,617.68,83.305
656.33,763.13,64.842,462.39,3.3814
903.13,299.88,268,866.02,476.83
622.94,415.87,796.05,550.79,919.38
773.37,266.74,848.33,972.9,103.73
657.69,928.49,930.17,194.71,875.05
896.94,250.15,778.17,275.21,624.89
848.36,377.76,880.19,713.2,302.64
637.36,557.37,725.45,176.57,279.43
136.13,93.381,326.53,180.14,734.93
26.09,189.66,392.48,135.58,417.65
393.22,260.68,845.32,890.65,887.69
978.98,401.25,864.43,934.08,173.94
557.08,464.8,734.19,948.92,243.48
126.94,795.88,236.4,678.59,381.46
174.84,147.46,636.72,310.77,224.2
592.77,924.58,453.58,879.45,202.59
294.67,527.8,694.89,111.02,566.78
178.87,157.53,966.17,901,291.84
980.3,445.06,653.07,988.88,435.06
756.76,170.41,881.52,385.09,884.51
631.42,447.3,228.65,913.89,475.77
552.59,786.58,781.62,956.89,600.45
974.47,499.01,55.849,917.66,20.722
203.87,44.949,68.316,263.5,804.86
682.25,804.31,641.07,363.81,43.039
562.39,556.68,446.15,932,274.18
40.629,558.04,331.26,954.3,637.06
79.276,150.86,622.53,596.13,64.522
998.28,133.38,756.18,873.43,486.43
854.46,914.21,843.52,736.6,267.68
453.9,303.03,254.87,873.97,291.97
54.051,173.55,751.06,360.57,397.39
879.64,246.54,725.67,894.69,157.14
251.89,924.28,695.52,332.71,820.58
715.75,908.38,196.71,630.91,236.63
163.24,669.58,141.81,656.3,980.12
70.011,564.3,305.13,456.49,392.77
530.08,147.03,663.73,314.7,23.675
269.78,412.24,515.15,271.29,821.4
64.747,494.43,999.2,556.49,18.959
403.3,782.25,969.55,111.14,404.19
7.1704,431.7,172.74,121.91,43.462
585.18,817.78,74.934,575.96,830.49
37.297,480.89,724.25,454.99,18.321
340.15,2.6256,814.78,292.96,504.5
565.01,119.85,213.36,801.55,16.856
37.279,627.18,476.11,910.43,925.02
325.32,51.434,201.99,893.77,298.03
62.612,959.82,994.25,688.21,818.4
84.607,703.84,127.34,950.34,460.69
950.32,183.4,557.86,320.85,612
574.4,775.3,832.21,581.95,472.47
724.15,779.53,801.48,955.36,292.56
743.3,955.4,690.97,257.02,830.37
923.43,603.28,50.819,730.5,996.17
7.9668,326.69,407.65,499.33,288.36
769.05,12.547,628.48,507.69,415.93
819.13,487.51,17.503,824.07,459.58
229.81,168.17,331.64,274.86,507.84
596.38,847.52,877.43,988,850.9
276.27,900.91,741.73,599.72,361.56
222.01,664.03,282.13,945.24,373.84
667.96,398.25,562.95,85.679,897.32
110.66,165.43,557.24,979.89,634.05
457.65,213.11,828.64,495.1,425.21
699.64,888.08,741.26,620.91,180.06
513.99,483.95,304.79,165.38,602.5
969.77,660.1,1.0698,439.29,341.45
300.6,315.83,850.38,204.6,132.84
799.08,624.72,189.55,502.93,992.87
314.97,591.93,844.82,53.782,376.34
234.7,504.03,335.1,669.6,695.66
736.58,58.788,302.89,666.48,661.29
708.62,735.79,989.86,761.81,223.25
970.69,30.906,588.22,679.66,230.49
322.45,563.26,972.72,424.14,354.01
497.09,330,94.925,821.58,480.15
344.5,984.37,467.71,116.93,856.2
948.83,984.29,565.5,234.2,889.68
895.73,102.83,566.9,292.01,714.48
392.96,309,842.06,977.74,700.75
583.43,29.898,326.99,977.38,638.45
56.041,375.16,988.16,801.72,53.841
618.12,935.81,1.3546,915.52,523.14
441,908.2,269.31,976.8,837.95
179.88,724.02,916.35,479.11,529.07
134.33,221.11,567.96,983.74,729.57
188.79,222.91,406.38,74.581,410.24
790.69,143.76,317.04,76.322,821.73
904.68,208.86,985.84,864.4,58.111
967.65,321.21,420.05,723.33,841.95
357.27,415.82,489.09,765.18,711.1
285.91,172.89,353.87,756.69,129.34
767.24,803.91,109.15,224.12,18.704
591.59,753.89,866.86,383.52,569.03
938.25,227.09,298.47,955.45,256.66
0.72053,419.83,417.52,612.81,134.03
821.58,976.48,752.64,705.22,567.15
755.48,514.44,395.19,12.704,203.55
659.58,116.13,343.25,302.96,81.263
272.87,187.81,921.41,727.43,120.36
678.05,301.15,881.75,611.43,699.6
74.765,608.75,344.07,428.51,595.32
60.484,849.35,796.43,687.8,982.99
595.44,235.32,425.59,166.51,377.57
374.19,346.93,779.58,991.15,718.4
433.09,115.4,953.61,989.07,792.69
316.05,898.58,26.342,65.095,522.81
0.34662,78.879,684.27,116.79,612.8
55.751,100.86,856.16,644.46,843.68
619.55,632.39,429.72,223.39,727.76
796.5,234.51,83.046,488.32,519.27
371.48,371.78,994.09,486.27,70.079
951.3,576.48,37.189,792.18,307.38
414.95,783.27,146.07,616.38,899.38
548.31,186.8,963.27,570.78,331.09
766.38,448.34,844.15,231.78,497.54
449.35,295.6,209.16,430.77,397.21
629.15,146.05,403.66,66.529,320.04
463.31,242.06,810.23,260.13,45.537
268.31,772.87,919.9,112.23,313.71
144.79,200.48,356.42,758.7,48.995
959.95,853.59,412.2,260.1,986.22
553.95,623.27,664.02,996.5,18.914
325.83,462.28,451.73,99.886,322.45
553.98,110.11,724.3,975.93,188.02
273.99,577.1,111.71,257.81,877.08
605.81,85.204,990.27,12.364,37.548
615.24,711.45,819.72,68.958,290.05
726.79,231.09,488.21,598.89,958.49
903.08,923.21,178.03,766.98,302.51
150.35,473.23,40.913,583.52,879.59
810.6,11.163,933.62,240.52,113.01
526.9,125.95,972.52,693.96,279.98
199.59,952.32,518.68,851.48,608.24
794.21,598.83,390.63,135.85,736.27
723.93,328.2,844.84,498.29,230.16
467.88,463.65,731.25,91.85,982.51
954.53,428.16,38.891,819.26,721.61
152.6,250.7,77.57,446.31,866.36
957.78,826.32,856.18,680.24,606.17
929.8,83.524,264.96,910.68,268.85
330.48,456.86,131.09,744.76,546.21
703.72,187.18,556.35,163.3,689.46
713.64,57.413,543.93,411.2,602.73
318.08,389.75,645.48,575.45,663.61
78.785,155.86,851.05,368.32,866.7
909.86,151.42,962.57,167.51,841.48
21.243,597.96,407.41,162.44,682.19
824.83,737.15,793.97,499.57,604.28
